YGR078c YOR026w
YGR078c YOR058c
YGR078c YOR127w
YGR078c YOR216c
YGR078c YOR264w
YGR078c YOR266w
YGR078c YOR269w
YGR078c YPL008w
YGR078c YPL017c
YGR078c YPL018w
YGR078c YPL031c
YGR078c YPL115c
YGR078c YPL155c
YGR078c YPL165c
YGR078c YPL174c
YGR078c YPL269w
YGR078c YPR023c
YGR078c YPR046w
YGR078c YPR050c
YGR078c YPR051w
YGR078c YPR070w
YGR078c YPR135w
YGR078c YPR141c
YGR080w YLL050c
YGR081c YLR295c
YGR082w YJR091c
YGR082w YNL121c
YGR082w YNL131w
YGR083c YLR291c
YGR084c YGR251w
YGR085c YLR288c
YGR086c YLR447c
YGR087c YPR030w
YGR088w YNL189w
YGR089w YLR086w
YGR089w YNL153c
YGR089w YOR269w
YGR089w YPR141c
YGR092w YHR152w
YGR092w YIL106w
YGR092w YKL061w
YGR092w YLR079w
YGR092w YLR113w
YGR092w YLR424w
YGR092w YNR052c
YGR092w YPL155c
YGR092w YPR111w
YGR092w YPR141c
YGR097w YKL116c
YGR100w YLR453c
YGR101w YHL021c
YGR101w YJL213w
YGR103w YHR052w
YGR103w YHR088w
YGR103w YKL009w
YGR103w YKL172w
YGR103w YMR049c
YGR103w YMR290c
YGR103w YNL002c
YGR103w YNL110c
YGR103w YOL077c
YGR103w YOR272w
YGR103w YPL093w
YGR104c YOL148c
YGR104c YPL031c
YGR105w YKL190w
YGR105w YLR039c
YGR105w YLR262c
YGR105w YPR159w
YGR108w YPL124w
YGR111w YOL151w
YGR112w YJL168c
YGR112w YLR200w
YGR113w YIL144w
YGR113w YJL064w
YGR113w YJR135c
YGR113w YKR037c
YGR113w YLR329w
YGR113w YLR423c
YGR113w YLR424w
YGR113w YPR045c
YGR113w YPR046w
YGR113w YPR049c
YGR116w YNL030w
YGR117c YNL236w
YGR119c YGR120c
YGR119c YGR218w
YGR119c YJL041w
YGR119c YKL061w
YGR119c YKL103c
YGR119c YLR423c
YGR119c YMR236w
YGR119c YMR294w
YGR119c YMR308c
YGR119c YOL069w
YGR119c YOR035c
YGR119c YPR046w
YGR120c YLR423c
YGR120c YMR025w
YGR120c YNL041c
YGR120c YNL086w
YGR120c YNR025c
YGR120c YOR158w
YGR120c YPR105c
YGR120c YPR185w
YGR121c YIR038c
YGR122w YLR295c
YGR123c YOR176w
YGR126w YLR063w
YGR130c YMR117c
YGR133w YGR143w
YGR133w YLR342w
YGR133w YMR211w
YGR135w YGR229c
YGR135w YHR142w
YGR135w YKL181w
YGR135w YLR330w
YGR135w YLR342w
YGR135w YNL298w
YGR135w YPR141c
YGR136w YIL108w
YGR136w YNL094w
YGR136w YNL189w
YGR136w YOR181w
YGR136w YPL111w
YGR140w YGR179c
YGR140w YIL144w
YGR140w YJR089w
YGR140w YKL089w
YGR140w YMR094w
YGR140w YOL069w
YGR140w YPL018w
YGR141w YMR265c
YGR142w YNL141w
YGR142w YOR232w
YGR143w YOL023w
YGR144w YJR091c
YGR144w YLR347c
YGR144w YML064c
YGR144w YMR021c
YGR144w YNL116w
YGR144w YNL189w
YGR145w YIL121w
YGR148c YLR295c
YGR149w YIR038c
YGR151c YLR229c
YGR151c YMR047c
YGR152c YLR229c
YGR152c YPL161c
YGR153w YMR055c
YGR155w YNL189w
YGR156w YMR260c
YGR157w YOR070c
YGR157w YPL031c
YGR158c YJL124c
YGR158c YJR022w
YGR158c YLR288c
YGR159c YNL053w
YGR160w YLR233c
YGR160w YPL051w
YGR161c YPL031c
YGR161c-c YKL057c
YGR162w YKR059w
YGR163w YML121w
YGR165w YLR035c
YGR165w YPL265w
YGR166w YGR229c
YGR166w YHR013c
YGR166w YHR030c
YGR166w YJL095w
YGR166w YJL176c
YGR166w YJR118c
YGR166w YKL041w
YGR166w YKR020w
YGR166w YKR068c
YGR166w YLR373c
YGR166w YML077w
YGR166w YMR060c
YGR166w YMR116c
YGR166w YMR218c
YGR166w YMR307w
YGR166w YNL171c
YGR166w YNL322c
YGR166w YNL329c
YGR166w YOR115c
YGR166w YOR197w
YGR166w YOR312c
YGR166w YPL069c
YGR167w YGR241c
YGR167w YHR161c
YGR167w YOR028c
YGR172c YGR177c
YGR172c YLR324w
YGR172c YPL095c
YGR173w YIL162w
YGR174c YOL115w
YGR178c YHR121w
YGR179c YMR168c
YGR179c YPL018w
YGR180c YJL026w
YGR180c YPL153c
YGR181w YMR263w
YGR181w YPL181w
YGR182c YJR091c
YGR182c YMR263w
YGR182c YPL181w
YGR184c YHR191c
YGR184c YPR135w
YGR185c YPL013c
YGR187c YLR295c
YGR188c YLR085c
YGR188c YLR200w
YGR188c YML094w
YGR188c YMR048w
YGR188c YMR078c
YGR188c YNL153c
YGR188c YOR047c
YGR188c YOR349w
YGR188c YPL008w
YGR188c YPR141c
YGR189c YNL092w
YGR191w YIL109c
YGR191w YLR283w
YGR191w YPL218w
YGR192c YKL129c
YGR192c YMR109w
YGR193c YNL121c
YGR195w YHR069c
YGR195w YOL021c
YGR196c YGR253c
YGR196c YLR200w
YGR200c YJL020c
YGR200c YNL271c
YGR200c YNL298w
YGR200c YOR326w
YGR203w YIL061c
YGR204w YPR086w
YGR205w YLR210w
YGR205w YPR086w
YGR208w YKL177w
YGR208w YLR208w
YGR208w YPL011c
YGR209c YPL020c
YGR211w YMR199w
YGR211w YOL133w
YGR211w YOR028c
YGR213c YHR134w
YGR213c YOR059c
YGR214w YGR229c
YGR214w YIL009w
YGR215w YHR114w
YGR217w YGR229c
YGR217w YLR342w
YGR218w YJR083c
YGR218w YJR134c
YGR218w YKL068w
YGR218w YKL143w
YGR218w YLR151c
YGR218w YLR293c
YGR218w YLR436c
YGR218w YML007w
YGR218w YML120c
YGR218w YNL164c
YGR218w YOL149w
YGR218w YOR147w
YGR218w YOR177c
YGR218w YOR184w
YGR218w YOR329c
YGR218w YOR371c
YGR223c YOR089c
YGR227w YOL009c
YGR227w YOR085w
YGR228w YNL271c
YGR228w YOR245c
YGR228w YOR326w
YGR229c YGR237c
YGR229c YHR030c
YGR229c YHR129c
YGR229c YHR191c
YGR229c YHR200w
YGR229c YJL099w
YGR229c YJL183w
YGR229c YJL188c
YGR229c YKL048c
YGR229c YKR020w
YGR229c YKR099w
YGR229c YLL021w
YGR229c YLL043w
YGR229c YLR039c
YGR229c YLR262c
YGR229c YLR320w
YGR229c YLR332w
YGR229c YLR358c
YGR229c YLR371w
YGR229c YLR384c
YGR229c YML094w
YGR229c YML115c
YGR229c YMR038c
YGR229c YMR205c
YGR229c YMR294w
YGR229c YMR307w
YGR229c YNL153c
YGR229c YNL271c
YGR229c YNL322c
YGR229c YNR051c
YGR229c YOL003c
YGR229c YOR030w
YGR229c YOR275c
YGR229c YPL089c
YGR229c YPR110c
YGR229c YPR135w
YGR232w YPR086w
YGR236c YOR299w
YGR236c YOR358w
YGR237c YLR128w
YGR238c YHR158c
YGR238c YOL069w
YGR239c YGR249w
YGR239c YLR234w
YGR239c YOR389w
YGR240c YMR205c
YGR240c YMR223w
YGR240c YOR100c
YGR241c YIR006c
YGR241c YJR091c
YGR241c YNL020c
YGR241c YNL092w
YGR241c YNL183c
YGR241c YPR178w
YGR244c YPL118w
YGR246c YNR003c
YGR247w YOR327c
YGR249w YHL004w
YGR249w YKL057c
YGR249w YLR446w
YGR249w YNL092w
YGR249w YNL189w
YGR249w YOL063c
YGR249w YPL203w
YGR250c YIR001c
YGR250c YMR032w
YGR252w YHR030c
YGR252w YHR041c
YGR252w YHR079c
YGR252w YHR099w
YGR252w YLR055c
YGR252w YMR236w
YGR252w YNL236w
YGR252w YOR290c
YGR252w YPL016w
YGR252w YPL254w
YGR253c YPR185w
YGR254w YNR036c
YGR259c YOR301w
YGR261c YLR039c
YGR261c YLR262c
YGR262c YJR091c
YGR263c YJR091c
YGR263c YNL066w
YGR263c YOR180c
YGR267c YNL189w
YGR268c YHL002w
YGR268c YHR016c
YGR268c YML064c
YGR268c YOR124c
YGR268c YOR138c
YGR268c YOR302w
YGR269w YJR091c
YGR269w YOR159c
YGR270w YLR418c
YGR270w YML094w
YGR270w YNL153c
YGR274c YKL058w
YGR274c YOR194c
YGR275w YML115c
YGR275w YPR086w
YGR276c YNR015w
YGR280c YKR092c
YGR280c YNL189w
YGR284c YMR060c
YGR285c YJL172w
YGR285c YLR295c
YGR294w YJR091c
YGR294w YPR086w
YHL002w YIL156w
YHL002w YKL213c
YHL002w YMR109w
YHL002w YMR275c
YHL002w YNL015w
YHL002w YNL239w
YHL002w YNR005c
YHL002w YOR076c
YHL002w YPR115w
YHL002w YPR171w
YHL003c YKL008c
YHL003c YMR047c
YHL004w YLR423c
YHL004w YMR153w
YHL004w YOR212w
YHL006c YLR376c
YHL006c YNL021w
YHL006c YPL255w
YHL007c YLR353w
YHL007c YNL298w
YHL007c YPL161c
YHL009c YMR047c
YHL011c YKL181w
YHL011c YNL189w
YHL011c YOL061w
YHL015w YLL031c
YHL017w YLR453c
YHL018w YLR291c
YHL018w YNL113w
YHL018w YNL189w
YHL018w YPL070w
YHL019c YKL135c
YHL019c YPR029c
YHL020c YLR262c
YHL021c YOR107w
YHL023c YLR103c
YHL024w YJL063c
YHL025w YML092c
YHL026c YJR091c
YHL027w YIL131c
YHL027w YMR032w
YHL027w YOR275c
YHL031c YLR039c
YHL031c YLR262c
YHL031c YLR418c
YHL031c YOR070c
YHL031c YPL051w
YHL033c YJR091c
YHL036w YPR163c
YHL042w YOR127w
YHL043w YMR047c
YHL043w YMR232w
YHL044w YHR114w
YHL044w YKR035c
YHL044w YPR086w
YHL045w YKR006c
YHL046c YOR355w
YHR004c YLR039c
YHR004c YLR262c
YHR004c YMR307w
YHR005c YOR212w
YHR005c-a YMR056c
YHR007c YHR012w
YHR007c YHR030c
YHR007c YLR015w
YHR007c YLR242c
YHR007c YMR022w
YHR007c YMR264w
YHR007c YNL231c
YHR007c YOR070c
YHR007c YOR275c
YHR007c YPL170w
YHR009c YLR447c
YHR009c YOR359w
YHR010w YKL113c
YHR011w YPR004c
YHR012w YJL154c
YHR012w YLR262c
YHR012w YML094w
YHR012w YNL153c
YHR012w YNL192w
YHR012w YOL145c
YHR012w YPL031c
YHR013c YJL062w
YHR013c YJR075w
YHR013c YPR135w
YHR013c YPR141c
YHR014w YHR185c
YHR015w YPL169c
YHR016c YJL004c
YHR016c YJR083c
YHR016c YKR030w
YHR016c YLR064w
YHR016c YLR243w
YHR016c YMR192w
YHR016c YMR255w
YHR016c YNL094w
YHR016c YOR181w
YHR016c YOR284w
YHR016c YPR171w
YHR018c YNL189w
YHR019c YHR204w
YHR022c YIL028w
YHR022c YNR005c
YHR023w YLR423c
YHR023w YOR326w
YHR023w YPR032w
YHR023w YPR188c
YHR025w YML064c
YHR025w YNL189w
YHR026w YJR091c
YHR030c YHR107c
YHR030c YHR142w
YHR030c YHR158c
YHR030c YIL113w
YHR030c YJL139c
YHR030c YKL037w
YHR030c YLL043w
YHR030c YLR262c
YHR030c YLR268w
YHR030c YLR330w
YHR030c YLR346c
YHR030c YLR350w
YHR030c YML094w
YHR030c YMR154c
YHR030c YNL079c
YHR030c YNL153c
YHR030c YNL233w
YHR030c YNL250w
YHR030c YNL271c
YHR030c YNL298w
YHR030c YNL322c
YHR030c YOR067c
YHR030c YOR231w
YHR030c YOR275c
YHR030c YOR326w
YHR030c YPL084w
YHR030c YPL089c
YHR030c YPL140c
YHR030c YPL158c
YHR031c YHR154w
YHR031c YJL047c
YHR031c YJL092w
YHR031c YLR103c
YHR031c YML032c
YHR031c YMR190c
YHR031c YMR224c
YHR031c YNL250w
YHR034c YLR241w
YHR035w YJR022w
YHR038w YMR047c
YHR039c-a YKL190w
YHR039c-a YLR103c
YHR039c-a YLR262c
YHR040w YPR086w
YHR041c YJL015c
YHR041c YJL086c
YHR041c YJR070c
YHR041c YLR164w
YHR041c YLR309c
YHR041c YLR344w
YHR041c YOR073w
YHR041c YOR290c
YHR041c YPR203w
YHR043c YLR423c
YHR049w YJR091c
YHR053c YKL023w
YHR057c YJR091c
YHR057c YKL023w
YHR057c YLR373c
YHR058c YKL023w
YHR060w YJR091c
YHR060w YKL190w
YHR060w YKR034w
YHR060w YLR039c
YHR060w YLR447c
YHR060w YPL019c
YHR060w YPR105c
YHR061c YHR107c
YHR061c YML109w
YHR061c YMR032w
YHR061c YMR055c
YHR061c YMR238w
YHR061c YMR273c
YHR061c YNL298w
YHR061c YPL161c
YHR063c YPL031c
YHR063c YPR180w
YHR066w YHR088w
YHR066w YKL082c
YHR066w YKL172w
YHR066w YLL008w
YHR066w YMR049c
YHR066w YNL061w
YHR066w YOL077c
YHR066w YOR272w
YHR066w YPL043w
YHR066w YPR016c
YHR067w YOR264w
YHR068w YKL135c
YHR069c YJL050w
YHR070w YNL138w
YHR071w YPL031c
YHR072w-a YHR089c
YHR077c YMR080c
YHR079c YIL061c
YHR079c YKL073w
YHR081w YNL092w
YHR083w YNL092w
YHR084w YPL049c
YHR085w YLR356w
YHR087w YIL118w
YHR089c YMR047c
YHR090c YHR099w
YHR091c YOL088c
YHR094c YHR122w
YHR096c YLL020c
YHR098c YJL199c
YHR098c YPR181c
YHR099w YIR009w
YHR099w YMR236w
YHR099w YOL148c
YHR101c YMR200w
YHR102w YKL189w
YHR102w YLR365w
YHR102w YOR257w
YHR102w YOR353c
YHR102w YPL018w
YHR105w YOR034c
YHR105w YPL246c
YHR106w YLR368w
YHR107c YIL144w
YHR107c YJR076c
YHR107c YLR147c
YHR107c YMR117c
YHR107c YMR198w
YHR107c YOR156c
YHR107c YPL161c
YHR109w YJL010c
YHR111w YIL008w
YHR111w YIL132c
YHR111w YLR229c
YHR111w YML064c
YHR111w YML094w
YHR111w YNL153c
YHR111w YNL271c
YHR112c YML064c
YHR112c YNL189w
YHR113w YML064c
YHR113w YOL082w
YHR113w YPR145w
YHR114w YHR133c
YHR114w YIL132c
YHR114w YIR021w
YHR114w YJL012c
YHR114w YJL047c
YHR114w YJL065c
YHR114w YJL151c
YHR114w YJL159w
YHR114w YJL174w
YHR114w YJL180c
YHR114w YJR090c
YHR114w YJR108w
YHR114w YKL007w
YHR114w YKL129c
YHR114w YKL157w
YHR114w YKL177w
YHR114w YKR030w
YHR114w YKR032w
YHR114w YLL054c
YHR114w YLR064w
YHR114w YLR078c
YHR114w YLR105c
YHR114w YLR461w
YHR114w YML008c
YHR114w YML092c
YHR114w YML094w
YHR114w YML121w
YHR114w YML131w
YHR114w YMR109w
YHR114w YMR253c
YHR114w YNL094w
YHR114w YNL280c
YHR114w YNR035c
YHR114w YOL018c
YHR114w YOR059c
YHR114w YOR181w
YHR114w YOR224c
YHR114w YOR281c
YHR114w YPL057c
YHR114w YPL124w
YHR114w YPL174c
YHR114w YPR094w
YHR114w YPR171w
YHR115c YLR215c
YHR117w YOR110w
YHR118c YJL194w
YHR118c YKL022c
YHR119w YLR288c
YHR119w YLR447c
YHR121w YHR178w
YHR123w YIR038c
YHR128w YLR295c
YHR128w YNR012w
YHR128w YPR185w
YHR129c YJR091c
YHR129c YLR373c
YHR129c YML094w
YHR129c YML124c
YHR129c YMR198w
YHR129c YMR294w
YHR129c YNL153c
YHR129c YNL189w
YHR129c YNR051c
YHR129c YOR058c
YHR129c YOR098c
YHR129c YOR326w
YHR129c YOR349w
YHR129c YPL174c
YHR129c YPL269w
YHR132c YLR447c
YHR132c YNL291c
YHR133c YOR181w
YHR134w YLR200w
YHR134w YML094w
YHR134w YMR190c
YHR136c YMR246w
YHR136c YOR285w
YHR138c YLR295c
YHR142w YIL121w
YHR142w YJL131c
YHR142w YJL148w
YHR142w YJR073c
YHR142w YKR082w
YHR142w YLR111w
YHR142w YLR337c
YHR142w YLR342w
YHR142w YLR425w
YHR142w YML115c
YHR142w YNL329c
YHR142w YOR035c
YHR142w YOR326w
YHR143w-a YIL025c
YHR143w-a YPR010c
YHR144c YPL070w
YHR145c YNL012w
YHR149c YML109w
YHR149c YMR273c
YHR151c YNL193w
YHR152w YJL168c
YHR152w YLR016c
YHR152w YLR132c
YHR152w YLR288c
YHR152w YNL298w
YHR152w YOR173w
YHR152w YPR152c
YHR154w YJL056c
YHR154w YJR104c
YHR154w YLR234w
YHR154w YMR190c
YHR154w YNL250w
YHR154w YOL051w
YHR154w YPL024w
YHR156c YJR091c
YHR156c YMR235c
YHR156c YOR181w
YHR158c YKR054c
YHR158c YLL043w
YHR158c YLR452c
YHR158c YLR453c
YHR158c YMR181c
YHR158c YMR232w
YHR158c YNL084c
YHR158c YOR047c
YHR158c YOR269w
YHR159w YKR044w
YHR161c YPL077c
YHR161c YPL232w
YHR164c YKL113c
YHR165c snRNA_U5
YHR166c YKL022c
YHR166c YLR102c
YHR166c YLR127c
YHR166c YNL172w
YHR167w YLR418c
YHR167w YOL015w
YHR168w YOR269w
YHR169w YKL075c
YHR170w YLR075w
YHR171w YMR183c
YHR171w YNL212w
YHR171w YNR007c
YHR171w YPL149w
YHR172w YJR091c
YHR172w YLR212c
YHR172w YNL126w
YHR174w YIL091c
YHR174w YLR265c
YHR174w YPR053c
YHR175w YLR288c
YHR177w YLR447c
YHR178w YJR007w
YHR178w YJR057w
YHR178w YLR103c
YHR178w YLR147c
YHR178w YLR200w
YHR178w YML094w
YHR178w YMR020w
YHR178w YMR263w
YHR178w YNL252c
YHR178w YOR171c
YHR178w YOR351c
YHR178w YOR377w
YHR180w YNL175c
YHR181w YKL194c
YHR181w YMR282c
YHR181w YNL064c
YHR181w YOL012c
YHR184w YLR185w
YHR185c YPL204w
YHR186c YJR066w
YHR186c YNL006w
YHR186c YNL118c
YHR187w YMR047c
YHR187w YMR312w
YHR188c YJR015w
YHR188c YNL092w
YHR190w YIR038c
YHR190w YLR453c
YHR190w YMR153w
YHR191c YJL030w
YHR191c YJL092w
YHR191c YLR032w
YHR191c YLR103c
YHR191c YLR200w
YHR191c YLR234w
YHR191c YLR235c
YHR191c YML032c
YHR191c YMR048w
YHR191c YMR055c
YHR191c YNL153c
YHR191c YNL250w
YHR191c YNL273w
YHR191c YNL298w
YHR191c YOL012c
YHR191c YOR058c
YHR191c YOR195w
YHR191c YOR349w
YHR191c YPL055c
YHR191c YPL194w
YHR191c YPL253c
YHR191c YPR045c
YHR191c YPR119w
YHR191c YPR135w
YHR191c YPR141c
YHR193c YJR091c
YHR193c YLR295c
YHR193c YML062c
YHR194w YPR141c
YHR195w YOL115w
YHR197w YIR009w
YHR197w YLR423c
YHR198c YKR029c
YHR198c YML064c
YHR199c YNL095c
YHR200w YMR263w
YHR200w YPR135w
YHR201c YPR056w
YHR204w YJL053w
YHR207c YPL258c
YHR209w YMR047c
YHR211w YJR091c
YHR211w YOR360c
YHR212c YKR019c
YHR212c YLR295c
YHR214w YPR086w
YHR215w YLR088w
YHR215w YLR453c
YHR216w YNL189w
YIL001w YOL133w
YIL002c YIR006c
YIL002c YNL106c
YIL002c YOR109w
YIL004c YKR068c
YIL004c YML077w
YIL004c YPR181c
YIL005w YLR295c
YIL005w YPR086w
YIL007c YPR165w
YIL008w YLR197w
YIL008w YLR200w
YIL008w YLR288c
YIL008w YML094w
YIL008w YNL189w
YIL008w YOR326w
YIL009w YOL130w
YIL011w YMR201c
YIL014w YOR231w
YIL019w YMR258c
YIL020c YLR295c
YIL021w YNL113w
YIL021w YOL005c
YIL021w YOL135c
YIL021w YOR151c
YIL022w YJR045c
YIL022w YNR017w
YIL023c YIR038c
YIL023c YMR104c
YIL024c YNL092w
YIL025c YOR006c
YIL025c YOR352w
YIL026c YMR094w
YIL026c YMR313c
YIL030c YLR139c
YIL032c YLR295c
YIL033c YJL164c
YIL033c YKL166c
YIL033c YLR347c
YIL033c YNL189w
YIL033c YPL203w
YIL033c YPR086w
YIL034c YJL020c
YIL034c YKL007w
YIL034c YLR229c
YIL034c YML094w
YIL035c YIL118w
YIL035c YNL088w
YIL035c YOR039w
YIL035c YOR061w
YIL038c YPR072w
YIL039w YLR039c
YIL039w YLR262c
YIL039w YLR453c
YIL040w YLR103c
YIL040w YLR418c
YIL040w YMR048w
YIL045w YLR258w
YIL045w YOR178c
YIL046w YJL058c
YIL046w YJL187c
YIL046w YJR131w
YIL046w YLR082c
YIL046w YNL103w
YIL046w YNL182c
YIL047c YOR212w
YIL050w YLR449w
YIL050w YNL218w
YIL050w YPL031c
YIL051c YLR295c
YIL053w YLR295c
YIL053w YOR208w
YIL054w YLR386w
YIL055c YMR047c
YIL059c YLR295c
YIL060w YJR091c
YIL060w YOR264w
YIL061c YLR153c
YIL061c YLR213c
YIL061c YLR439w
YIL061c YMR009w
YIL061c YNL199c
YIL061c YNR016c
YIL061c YOR346w
YIL061c YPL016w
YIL061c YPL215w
YIL063c YJR091c
YIL063c YLR293c
YIL063c YMR235c
YIL065c YJR091c
YIL066c YPR086w
YIL068c YLR166c
YIL068c YPL179w
YIL068c YPR055w
YIL070c YML054c
YIL071c YOL117w
YIL072w YOR351c
YIL074c YLR053c
YIL074c YLR056w
YIL074c YNL311c
YIL076w YJR091c
YIL076w YLR039c
YIL076w YLR262c
YIL076w YLR295c
YIL076w YLR418c
YIL079c YOL115w
YIL084c YLR200w
YIL085c YLR325c
YIL092w YNR028w
YIL094c YOR073w
YIL095w YLR200w
YIL095w YML094w
YIL096c YJR091c
YIL097w YOR117w
YIL098c YPR180w
YIL104c YMR296c
YIL104c YNL124w
YIL104c YNL326c
YIL105c YKL130c
YIL105c YMR068w
YIL106w YIL169c
YIL106w YJR122w
YIL106w YNL161w
YIL106w YNR052c
YIL106w YPR111w
YIL108w YOR032c
YIL108w YPR154w
YIL109c YLR268w
YIL110w YLR295c
YIL111w YLR295c
YIL112w YJL168c
YIL112w YNL147w
YIL112w YNL298w
YIL113w YLL019c
YIL115c YJR132w
YIL115c YOR160w
YIL117c YLR295c
YIL118w YLR114c
YIL118w YOR061w
YIL119c YPR174c
YIL121w YMR307w
YIL124w YLR295c
YIL126w YLR321c
YIL126w YNL030w
YIL130w YLR337c
YIL131c YNL042w
YIL132c YLR321c
YIL132c YLR322w
YIL132c YNL189w
YIL137c YJR091c
YIL142w YJL014w
YIL142w YLR200w
YIL143c YIR009w
YIL143c YLR295c
YIL144w YJR112w
YIL144w YLR456w
YIL144w YMR117c
YIL144w YNL041c
YIL144w YOL069w
YIL144w YPR105c
YIL145c YLR447c
YIL147c YOR208w
YIL149c YML107c
YIL152w YOR057w
YIL153w YPL152w
YIL154c YJL062w
YIL154c YLR342w
YIL156w YKL129c
YIL156w YMR109w
YIL157c YLR295c
YIL158w YIR002c
YIL159w YLL017w
YIL159w YLR191w
YIL159w YLR310c
YIL159w YLR452c
YIL159w YMR032w
YIL159w YNL271c
YIL159w YOR122c
YIL163c YPL161c
YIL169c YNR074c
YIL173w YJR022w
YIL174w YJR091c
YIL174w YLR453c
YIR002c YJL092w
YIR003w YJL020c
YIR003w YJR091c
YIR005w YJL099w
YIR005w YLR418c
YIR005w YMR057c
YIR006c YNL084c
YIR006c YOL101c
YIR006c YOR105w
YIR008c YLR288c
YIR008c YPL153c
YIR008c YPL194w
YIR009w YJL092w
YIR009w YKL173w
YIR009w YKR099w
YIR009w YLR067c
YIR009w YLR288c
YIR009w YLR433c
YIR009w YNL036w
YIR009w YNL165w
YIR009w YOR017w
YIR009w YOR264w
YIR009w YPL016w
YIR009w YPL213w
YIR010w YLR202c
YIR012w YJR004c
YIR012w YLR075w
YIR016w YNL161w
YIR017c YJR060w
YIR017c YJR112w
YIR017c YLR423c
YIR017c YNL103w
YIR022w YJR010c-a
YIR022w YML055w
YIR022w YPR163c
YIR024c YNL118c
YIR025w YJR091c
YIR027c YNL252c
YIR033w YKL020c
YIR033w YNL298w
YIR035c YLR447c
YIR036c YLR295c
YIR037w YMR047c
YIR038c YJL097w
YIR038c YLR026c
YIR038c YLR088w
YIR038c YML048w
YIR038c YML121w
YIR038c YMR119w
YIR038c YNL234w
YIR038c YPL020c
YIR040c YLR295c
YIR042c YPL240c
YJL001w YLR386w
YJL002c YPL227c
YJL004c YJR022w
YJL004c YLR039c
YJL004c YLR262c
YJL004c YOR070c
YJL005w YNL138w
YJL006c YKL139w
YJL008c YOR117w
YJL011c YNL151c
YJL013c YLR200w
YJL013c YML124c
YJL013c YMR078c
YJL013c YNL236w
YJL013c YOR026w
YJL013c YOR349w
YJL013c YPL008w
YJL013c YPL241c
YJL013c YPR135w
YJL013c YPR141c
YJL014w YLR200w
YJL015c YLR453c
YJL015c YOR136w
YJL019w YMR001c
YJL019w YOL012c
YJL019w YOL104c
YJL019w YOR257w
YJL020c YKL007w
YJL020c YKL129c
YJL020c YLR200w
YJL020c YLR330w
YJL020c YLR337c
YJL020c YML094c-a
YJL020c YML094w
YJL020c YMR032w
YJL020c YMR109w
YJL020c YNL098c
YJL020c YNL271c
YJL020c YOR081c
YJL020c YPL086c
YJL020c YPL161c
YJL020c YPR184w
YJL023c YLR449w
YJL030w YJL064w
YJL030w YJR135c
YJL030w YLR103c
YJL030w YLR200w
YJL030w YLR381w
YJL030w YML094w
YJL030w YNL218w
YJL030w YNL236w
YJL030w YOL012c
YJL030w YOR349w
YJL030w YPL008w
YJL030w YPL017c
YJL030w YPL241c
YJL030w YPR135w
YJL031c YPR176c
YJL034w YJR091c
YJL034w YOR254c
YJL036w YLR262c
YJL039c YMR032w
YJL039c YMR153w
YJL041w YJL061w
YJL041w YLR293c
YJL041w YLR423c
YJL041w YPL212c
YJL044c YLR295c
YJL044c YPL207w
YJL045w YNR028w
YJL047c YJR091c
YJL047c YNL298w
YJL048c YKL130c
YJL048c YOR047c
YJL052w YNL189w
YJL053w YJL154c
YJL053w YLR262c
YJL054w YLL006w
YJL054w YOR297c
YJL057c YMR129w
YJL058c YKL203c
YJL058c YLR295c
YJL058c YLR373c
YJL058c YLR447c
YJL058c YML098w
YJL058c YNL006w
YJL058c YNL092w
YJL058c YNL189w
YJL058c YNL201c
YJL061w YLR423c
YJL062w YJL095w
YJL062w YJL099w
YJL062w YOL044w
YJL062w YPL079w
YJL062w YPL213w
YJL064w YJL143w
YJL065c YNR029c
YJL066c YPR086w
YJL067w YLR295c
YJL067w YPL020c
YJL069c YLR409c
YJL074c YJL113w
YJL074c YOL069w
YJL075c YNL157w
YJL078c YKL157w
YJL078c YPL266w
YJL079c YPR086w
YJL082w YLR014c
YJL087c YLR447c
YJL090c YKL108w
YJL090c YNL262w
YJL090c YPR175w
YJL091c YMR047c
YJL092w YJR043c
YJL092w YLR235c
YJL092w YMR048w
YJL092w YNL250w
YJL092w YOR144c
YJL092w YOR355w
YJL092w YPL008w
YJL092w YPL024w
YJL092w YPR135w
YJL092w YPR164w
YJL094c YLR193c
YJL095w YJL139c
YJL095w YKL037w
YJL095w YKL129c
YJL095w YLR330w
YJL095w YML094w
YJL095w YNL192w
YJL095w YNL271c
YJL095w YNL298w
YJL095w YOR008c
YJL095w YOR067c
YJL095w YOR231w
YJL095w YOR326w
YJL095w YPL031c
YJL096w YOL075c
YJL097w YML121w
YJL099w YJL183w
YJL099w YJR118c
YJL099w YLL039c
YJL099w YLR342w
YJL099w YLR424w
YJL099w YNL298w
YJL099w YOL081w
YJL100w YOR181w
YJL100w YPL040c
YJL101c YPL031c
YJL107c YJR091c
YJL110c YJR091c
YJL110c YKR034w
YJL110c YNL021w
YJL113w YJL114w
YJL115w YLR103c
YJL115w YMR190c
YJL115w YMR263w
YJL115w YNL298w
YJL115w YPR141c
YJL117w YMR153w
YJL123c YLR262c
YJL124c YJR143c
YJL124c YKL173w
YJL124c YKR026c
YJL124c YLR003c
YJL124c YLR103c
YJL124c YLR342w
YJL124c YLR362w
YJL124c YLR418c
YJL124c YLR438c-a
YJL124c YMR056c
YJL124c YNL032w
YJL124c YNL163c
YJL124c YNL276c
YJL124c YOL149w
YJL124c YOR109w
